68111	Omaha	NE	41.295458	-95.964916	23393
24017	Roanoke	VA	37.297643	-79.990971	23392
70117	New Orleans	LA	29.968157	-90.029962	23389
48348	Clarkston	MI	42.768594	-83.404451	23387
53202	Milwaukee	WI	43.049579	-87.89252	23386
19150	Philadelphia	PA	40.072495	-75.171824	23378
07080	South Plainfield	NJ	40.574413	-74.4148	23377
54650	Onalaska	WI	43.910343	-91.227022	23377
83814	Coeur D Alene	ID	47.685687	-116.627768	23371
66106	Kansas City	KS	39.069454	-94.702613	23367
95054	Santa Clara	CA	37.393491	-121.96467	23364
19018	Clifton Heights	PA	39.923075	-75.298595	23360
77043	Houston	TX	29.81093	-95.584639	23358
53227	Milwaukee	WI	42.995814	-88.042017	23357
72104	Malvern	AR	34.342042	-92.821803	23354
15216	Pittsburgh	PA	40.402626	-80.034849	23350
63379	Troy	MO	39.001027	-90.995571	23348
72019	Benton	AR	34.63803	-92.685264	23346
27517	Chapel Hill	NC	35.850468	-79.023121	23346
86326	Cottonwood	AZ	34.700031	-112.023634	23344
66604	Topeka	KS	39.039022	-95.726188	23344
85258	Scottsdale	AZ	33.564295	-111.895881	23342
78214	San Antonio	TX	29.324786	-98.470039	23341
34109	Naples	FL	26.240842	-81.763823	23338
02840	Newport	RI	41.478216	-71.322375	23335
95677	Rocklin	CA	38.791075	-121.234854	23333
76148	Fort Worth	TX	32.868421	-97.252132	23331
28532	Havelock	NC	34.896013	-76.890788	23320
89120	Las Vegas	NV	36.081318	-115.095455	23311
14020	Batavia	NY	42.99619	-78.213412	23306
31763	Leesburg	GA	31.750045	-84.139141	23304
89169	Las Vegas	NV	36.124179	-115.141282	23304
94619	Oakland	CA	37.790438	-122.140819	23299
89801	Elko	NV	41.247991	-115.761405	23298
41501	Pikeville	KY	37.514355	-82.508901	23298
34986	Port Saint Lucie	FL	27.327734	-80.401918	23297
23693	Yorktown	VA	37.123066	-76.447129	23292
77802	Bryan	TX	30.661252	-96.322614	23288
75602	Longview	TX	32.449598	-94.666048	23286
25701	Huntington	WV	38.365689	-82.40525	23284
55449	Minneapolis	MN	45.17658	-93.181858	23277
71220	Bastrop	LA	32.864539	-91.908541	23266
53143	Kenosha	WI	42.561312	-87.82993	23264
60053	Morton Grove	IL	42.042336	-87.788946	23260
43085	Columbus	OH	40.100924	-83.013402	23258
55313	Buffalo	MN	45.174664	-93.851455	23255
75254	Dallas	TX	32.944116	-96.80009	23253
30248	Locust Grove	GA	33.351576	-84.105959	23249
30260	Morrow	GA	33.584687	-84.327348	23244
55025	Forest Lake	MN	45.263234	-93.022024	23244
44137	Maple Heights	OH	41.409295	-81.562526	23240
95215	Stockton	CA	37.949421	-121.157283	23224
77505	Pasadena	TX	29.645646	-95.140307	23223
88030	Deming	NM	32.173456	-107.727419	23222
30233	Jackson	GA	33.292157	-83.969544	23218
33331	Fort Lauderdale	FL	26.059533	-80.368583	23204
01013	Chicopee	MA	42.154904	-72.602804	23188
89145	Las Vegas	NV	36.16769	-115.277862	23186
02048	Mansfield	MA	42.017302	-71.21641	23184
42066	Mayfield	KY	36.732532	-88.639882	23182
61115	Machesney Park	IL	42.364306	-89.027467	23180
30241	Lagrange	GA	33.022315	-84.949516	23176
56201	Willmar	MN	45.102185	-95.041816	23173
95367	Riverbank	CA	37.729282	-120.942905	23173
92596	Winchester	CA	33.665848	-117.04966	23172
46324	Hammond	IN	41.583084	-87.501585	23165
64114	Kansas City	MO	38.957802	-94.598599	23158
30116	Carrollton	GA	33.54059	-85.003082	23156
48371	Oxford	MI	42.84097	-83.291531	23155
33805	Lakeland	FL	28.1007	-81.908334	23153
96130	Susanville	CA	40.551757	-120.675673	23150
04005	Biddeford	ME	43.492102	-70.486566	23146
64081	Lees Summit	MO	38.907046	-94.403932	23144
78380	Robstown	TX	27.791253	-97.742139	23141
77380	Spring	TX	30.136972	-95.46836	23136
60706	Harwood Heights	IL	41.964257	-87.816242	23134
17109	Harrisburg	PA	40.289953	-76.824314	23131
84093	Sandy	UT	40.594774	-111.828533	23130
30345	Atlanta	GA	33.851722	-84.283624	23129
63801	Sikeston	MO	36.904912	-89.618414	23123
33909	Cape Coral	FL	26.693201	-81.945126	23119
53545	Janesville	WI	42.738737	-89.040222	23117
60561	Darien	IL	41.745663	-87.981494	23115
98188	Seattle	WA	47.446413	-122.272098	23111
02346	Middleboro	MA	41.878004	-70.869267	23106
77493	Katy	TX	29.853215	-95.831456	23104
55316	Champlin	MN	45.172932	-93.386829	23089
94123	San Francisco	CA	37.800934	-122.438366	23088
46725	Columbia City	IN	41.148544	-85.475768	23080
33569	Riverview	FL	27.846464	-82.28863	23074
44112	Cleveland	OH	41.535841	-81.574143	23073
75205	Dallas	TX	32.835893	-96.795514	23061
77598	Webster	TX	29.539422	-95.134995	23059
85747	Tucson	AZ	32.094967	-110.765438	23058
92119	San Diego	CA	32.817888	-117.031956	23057
85621	Nogales	AZ	31.387978	-110.912001	23054
46158	Mooresville	IN	39.579356	-86.373602	23053
77414	Bay City	TX	28.908185	-95.868152	23047
04210	Auburn	ME	44.084537	-70.249649	23045
10954	Nanuet	NY	41.098819	-74.013262	23045
45241	Cincinnati	OH	39.276362	-84.397108	23044
77550	Galveston	TX	29.310535	-94.775768	23043
33166	Miami	FL	25.827855	-80.316183	23038
48093	Warren	MI	42.51589	-83.016483	23037
92782	Tustin	CA	33.739709	-117.784703	23032
75180	Balch Springs	TX	32.716606	-96.620087	23031
84040	Layton	UT	41.092343	-111.928061	23026
98110	Bainbridge Island	WA	47.646967	-122.534561	23025
35124	Pelham	AL	33.32183	-86.742197	23020
27545	Knightdale	NC	35.78372	-78.478238	23006
30071	Norcross	GA	33.940652	-84.206734	23005
22485	King George	VA	38.277049	-77.162769	23004
82718	Gillette	WY	43.878837	-105.621622	23003
72205	Little Rock	AR	34.750326	-92.351206	23000
30305	Atlanta	GA	33.835696	-84.389116	22999
44484	Warren	OH	41.235857	-80.750201	22991
98409	Tacoma	WA	47.210957	-122.481577	22989
90272	Pacific Palisades	CA	34.08746	-118.544232	22986
19977	Smyrna	DE	39.298946	-75.546122	22984
33772	Seminole	FL	27.844208	-82.796854	22981
19125	Philadelphia	PA	39.976249	-75.125105	22958
06042	Manchester	CT	41.802752	-72.521008	22942
74115	Tulsa	OK	36.199197	-95.908785	22941
02809	Bristol	RI	41.67573	-71.273331	22938
47025	Lawrenceburg	IN	39.165524	-84.866317	22932
45331	Greenville	OH	40.098606	-84.650546	22930
70380	Morgan City	LA	29.731623	-91.134095	22928
02747	North Dartmouth	MA	41.664711	-71.015699	22927
32605	Gainesville	FL	29.67918	-82.372822	22925
10471	Bronx	NY	40.898868	-73.903328	22922
14618	Rochester	NY	43.114542	-77.554976	22920
60439	Lemont	IL	41.676906	-87.977229	22919
55427	Minneapolis	MN	45.005499	-93.37915	22919
