21638	Grasonville	MD	38.940201	-76.207604	4934
71417	Colfax	LA	31.508204	-92.649646	4932
40437	Hustonville	KY	37.435585	-84.87013	4932
99664	Seward	AK	60.076335	-149.492662	4932
70354	Galliano	LA	29.452557	-90.282355	4931
35186	Wilsonville	AL	33.256733	-86.510291	4931
42053	Kevil	KY	37.112649	-88.877823	4931
10532	Hawthorne	NY	41.099278	-73.800327	4931
65656	Galena	MO	36.793766	-93.46783	4929
33493	South Bay	FL	26.538819	-80.728719	4926
31006	Butler	GA	32.580721	-84.250733	4923
21758	Knoxville	MD	39.353205	-77.656813	4921
65686	Kimberling City	MO	36.626973	-93.444015	4920
54727	Cadott	WI	44.953953	-91.159106	4915
35971	Fyffe	AL	34.455491	-85.945131	4914
23089	Lanexa	VA	37.455774	-76.903521	4914
29817	Blackville	SC	33.370534	-81.273172	4913
77659	Sour Lake	TX	30.171444	-94.432275	4910
15033	Donora	PA	40.179104	-79.864709	4910
29544	Galivants Ferry	SC	33.926098	-79.255583	4909
63068	New Haven	MO	38.565884	-91.244062	4909
46590	Winona Lake	IN	41.217143	-85.813135	4908
46914	Bunker Hill	IN	40.628598	-86.094769	4908
35772	Stevenson	AL	34.937146	-85.948547	4908
02738	Marion	MA	41.704138	-70.752225	4907
85193	Casa Grande	AZ	32.802816	-111.818167	4906
48095	Washington	MI	42.778736	-83.04807	4906
26034	Chester	WV	40.598473	-80.552334	4905
81652	Silt	CO	39.485172	-107.654716	4904
21111	Monkton	MD	39.575537	-76.589692	4903
28479	Winnabow	NC	34.100688	-78.016511	4903
50324	Windsor Heights	IA	41.604409	-93.712848	4903
54730	Colfax	WI	45.01891	-91.719575	4903
20622	Charlotte Hall	MD	38.417472	-76.878176	4900
98812	Brewster	WA	48.15237	-119.743479	4899
68788	West Point	NE	41.839631	-96.721283	4898
31642	Pearson	GA	31.262914	-82.882627	4898
26601	Sutton	WV	38.617423	-80.622737	4898
61739	Fairbury	IL	40.732942	-88.520725	4897
63382	Vandalia	MO	39.305387	-91.495927	4897
01740	Bolton	MA	42.439941	-71.601879	4897
14510	Mount Morris	NY	42.68301	-77.869009	4895
62033	Gillespie	IL	39.136567	-89.839885	4894
87047	Sandia Park	NM	35.250846	-106.288772	4894
92397	Wrightwood	CA	34.374009	-117.628429	4894
37150	Red Boiling Springs	TN	36.541483	-85.81041	4894
45697	Winchester	OH	38.931585	-83.673684	4894
85925	Eagar	AZ	34.08811	-109.322992	4893
49042	Constantine	MI	41.860358	-85.672869	4892
18507	Moosic	PA	41.359038	-75.681823	4891
76177	Fort Worth	TX	32.975361	-97.310486	4891
29142	Santee	SC	33.463477	-80.524523	4890
08027	Gibbstown	NJ	39.834582	-75.288914	4888
68763	Oneill	NE	42.501043	-98.608208	4887
98359	Olalla	WA	47.431079	-122.574916	4887
72442	Manila	AR	35.818572	-90.186693	4886
21716	Brunswick	MD	39.314453	-77.620019	4885
53033	Hubertus	WI	43.234938	-88.253996	4885
36352	Newton	AL	31.264999	-85.609699	4885
24066	Buchanan	VA	37.537053	-79.681003	4883
07627	Demarest	NJ	40.954576	-73.956563	4881
76059	Keene	TX	32.392588	-97.32754	4881
96727	Honokaa	HI	20.109943	-155.636271	4878
44676	Shreve	OH	40.690773	-82.033794	4877
78370	Odem	TX	27.948148	-97.598697	4877
01984	Wenham	MA	42.600633	-70.883303	4875
43440	Lakeside Marblehead	OH	41.526239	-82.776776	4875
37616	Afton	TN	36.228473	-82.746798	4874
44672	Sebring	OH	40.920003	-81.025268	4874
65051	Linn	MO	38.469165	-91.797166	4874
24482	Verona	VA	38.205935	-78.996676	4872
54555	Phillips	WI	45.705551	-90.404624	4872
47462	Springville	IN	38.958323	-86.647567	4871
13082	Kirkville	NY	43.10273	-75.959888	4871
