78046	Laredo	TX	27.373696	-99.346761	64548
90019	Los Angeles	CA	34.049841	-118.33846	64458
30022	Alpharetta	GA	34.029865	-84.239745	64359
60651	Chicago	IL	41.902093	-87.740857	64267
44035	Elyria	OH	41.363571	-82.13786	64263
89121	Las Vegas	NV	36.121526	-115.091277	64096
94080	South San Francisco	CA	37.65549	-122.422075	63975
33024	Hollywood	FL	26.027148	-80.244713	63916
14850	Ithaca	NY	42.432165	-76.497042	63886
85308	Glendale	AZ	33.660382	-112.184964	63876
78596	Weslaco	TX	26.158622	-97.989155	63844
78666	San Marcos	TX	29.880162	-97.966164	63836
60619	Chicago	IL	41.74369	-87.605526	63825
33311	Fort Lauderdale	FL	26.144208	-80.172785	63786
11213	Brooklyn	NY	40.671078	-73.936336	63767
08753	Toms River	NJ	39.979031	-74.160429	63678
33023	Hollywood	FL	25.9892	-80.217067	63576
33015	Hialeah	FL	25.940565	-80.31818	63544
11215	Brooklyn	NY	40.662688	-73.98674	63488
60402	Berwyn	IL	41.835216	-87.791373	63448
06902	Stamford	CT	41.059347	-73.544384	63406
10701	Yonkers	NY	40.94542	-73.880471	63393
92677	Laguna Niguel	CA	33.528868	-117.701175	63297
78542	Edinburg	TX	26.451477	-98.092002	63293
33157	Miami	FL	25.606126	-80.343496	63226
75002	Allen	TX	33.089854	-96.6086	63140
48180	Taylor	MI	42.225283	-83.267691	63131
19111	Philadelphia	PA	40.060612	-75.080176	63090
97006	Beaverton	OR	45.517009	-122.859817	63036
07002	Bayonne	NJ	40.662338	-74.110275	63031
90660	Pico Rivera	CA	33.989524	-118.089299	62928
96706	Ewa Beach	HI	21.344763	-158.022279	62730
90640	Montebello	CA	34.015444	-118.111012	62549
11706	Bay Shore	NY	40.722537	-73.252183	62543
84015	Clearfield	UT	41.120367	-112.06076	62494
20878	Gaithersburg	MD	39.112821	-77.250504	62446
94509	Antioch	CA	37.996501	-121.812301	62439
80015	Aurora	CO	39.62732	-104.779035	62432
90042	Los Angeles	CA	34.114708	-118.192098	62430
90037	Los Angeles	CA	34.002719	-118.287487	62276
30096	Duluth	GA	33.974292	-84.145426	62265
95123	San Jose	CA	37.244238	-121.831604	62228
90004	Los Angeles	CA	34.076198	-118.310722	62180
30062	Marietta	GA	34.005578	-84.468945	62136
91770	Rosemead	CA	34.065493	-118.084529	62097
92562	Murrieta	CA	33.547613	-117.34404	62079
92801	Anaheim	CA	33.844983	-117.952151	62068
44256	Medina	OH	41.139872	-81.860559	62039
11210	Brooklyn	NY	40.628147	-73.946324	62008
