60188	Carol Stream	IL	41.915737	-88.129434	42656
17543	Lititz	PA	40.181032	-76.29538	42626
20772	Upper Marlboro	MD	38.780274	-76.76699	42625
34668	Port Richey	FL	28.300793	-82.708521	42619
92019	El Cajon	CA	32.776012	-116.880634	42598
80127	Littleton	CO	39.530726	-105.164344	42597
94560	Newark	CA	37.504514	-122.032916	42573
14609	Rochester	NY	43.177093	-77.554873	42571
08234	Egg Harbor Township	NJ	39.388393	-74.620728	42532
07726	Englishtown	NJ	40.282353	-74.346564	42508
42240	Hopkinsville	KY	36.880182	-87.463142	42479
78526	Brownsville	TX	25.989042	-97.443339	42460
42301	Owensboro	KY	37.735778	-87.249397	42440
92058	Oceanside	CA	33.343438	-117.31725	42436
78541	Edinburg	TX	26.450354	-98.276866	42431
91360	Thousand Oaks	CA	34.212805	-118.882179	42402
92395	Victorville	CA	34.501472	-117.292048	42400
90241	Downey	CA	33.940445	-118.129022	42399
90806	Long Beach	CA	33.805401	-118.187701	42399
84003	American Fork	UT	40.471654	-111.68059	42384
77581	Pearland	TX	29.561554	-95.279739	42383
49009	Kalamazoo	MI	42.303748	-85.697876	42362
53204	Milwaukee	WI	43.018587	-87.926053	42355
08724	Brick	NJ	40.086235	-74.11085	42352
95822	Sacramento	CA	38.512787	-121.493618	42347
48111	Belleville	MI	42.177312	-83.488444	42313
27616	Raleigh	NC	35.866734	-78.541216	42294
54703	Eau Claire	WI	44.836452	-91.518514	42272
28210	Charlotte	NC	35.130509	-80.856685	42263
11365	Fresh Meadows	NY	40.739634	-73.79449	42252
21043	Ellicott City	MD	39.255836	-76.801491	42246
46032	Carmel	IN	39.962604	-86.174761	42234
10465	Bronx	NY	40.822615	-73.822239	42230
11743	Huntington	NY	40.883411	-73.423556	42230
75028	Flower Mound	TX	33.03271	-97.06007	42226
94546	Castro Valley	CA	37.714509	-122.079542	42209
27604	Raleigh	NC	35.822789	-78.561648	42204
43232	Columbus	OH	39.920951	-82.870492	42201
10304	Staten Island	NY	40.609227	-74.092575	42193
27615	Raleigh	NC	35.8985	-78.635485	42166
21221	Essex	MD	39.289205	-76.43477	42154
90025	Los Angeles	CA	34.045421	-118.445873	42147
99205	Spokane	WA	47.696825	-117.444879	42137
27529	Garner	NC	35.655625	-78.584906	42128
78704	Austin	TX	30.243032	-97.765081	42117
97501	Medford	OR	42.265992	-122.900842	42117
39759	Starkville	MS	33.437924	-88.825142	42108
43204	Columbus	OH	39.960662	-83.082542	42104
78040	Laredo	TX	27.513811	-99.502143	42083
50613	Cedar Falls	IA	42.53138	-92.485808	42031
70560	New Iberia	LA	29.921943	-91.878669	42022
32708	Winter Springs	FL	28.687105	-81.273445	42012
77055	Houston	TX	29.796871	-95.49165	41989
07036	Linden	NJ	40.62523	-74.237823	41970
38134	Memphis	TN	35.174957	-89.859879	41948
98058	Renton	WA	47.442737	-122.123973	41938
27703	Durham	NC	35.959253	-78.806827	41937
14075	Hamburg	NY	42.712657	-78.834708	41937
60103	Bartlett	IL	41.980546	-88.204761	41928
10040	New York	NY	40.858305	-73.930549	41905
33436	Boynton Beach	FL	26.522954	-80.107263	41896
15237	Pittsburgh	PA	40.549607	-80.043513	41895
75220	Dallas	TX	32.868529	-96.876118	41891
35758	Madison	AL	34.711417	-86.74651	41875
32907	Palm Bay	FL	28.020804	-80.681247	41870
08054	Mount Laurel	NJ	39.948992	-74.900247	41864
54915	Appleton	WI	44.243351	-88.355904	41855
90275	Rancho Palos Verdes	CA	33.753155	-118.367963	41804
11228	Brooklyn	NY	40.616695	-74.013047	41788
12065	Clifton Park	NY	42.852284	-73.785597	41776
32712	Apopka	FL	28.748602	-81.48014	41769
19401	Norristown	PA	40.13018	-75.331629	41753
10305	Staten Island	NY	40.596691	-74.074866	41749
