75163	Trinidad	TX	32.166584	-96.11882	2285
31780	Plains	GA	32.03187	-84.388811	2285
14058	Elba	NY	43.102049	-78.168857	2285
26180	Walker	WV	39.194913	-81.3663	2284
53586	Shullsburg	WI	42.573089	-90.226681	2284
54112	Coleman	WI	45.054734	-88.054619	2284
47341	Fountain City	IN	39.97232	-84.891734	2283
49339	Pierson	MI	43.331359	-85.496456	2283
16822	Beech Creek	PA	41.1483	-77.69703	2283
77430	Damon	TX	29.259878	-95.667662	2283
10588	Shrub Oak	NY	41.336623	-73.820007	2282
62347	Liberty	IL	39.870093	-91.088955	2282
22724	Jeffersonton	VA	38.614645	-77.893981	2282
16342	Polk	PA	41.321886	-79.941498	2281
18218	Coaldale	PA	40.81974	-75.916102	2281
13697	Winthrop	NY	44.754714	-74.810347	2281
15067	New Eagle	PA	40.207274	-79.962434	2281
30634	Dewy Rose	GA	34.195694	-82.945483	2281
71833	Dierks	AR	34.141928	-94.04125	2280
61376	Walnut	IL	41.545347	-89.613262	2280
57551	Martin	SD	43.177232	-101.711401	2279
37809	Midway	TN	36.156693	-83.038092	2278
16627	Coalport	PA	40.757881	-78.497822	2278
22735	Reva	VA	38.476865	-78.174258	2277
95245	Mokelumne Hill	CA	38.299257	-120.626707	2277
93271	Three Rivers	CA	36.469275	-118.800919	2276
36319	Columbia	AL	31.331937	-85.148874	2276
76656	Lott	TX	31.185096	-97.043667	2276
83236	Firth	ID	43.191095	-111.872456	2275
23888	Wakefield	VA	36.949958	-76.975042	2275
04924	Canaan	ME	44.782241	-69.546315	2275
08026	Gibbsboro	NJ	39.832872	-74.967175	2274
12817	Chestertown	NY	43.639585	-73.823628	2274
72843	Hector	AR	35.59993	-92.93752	2274
45860	Maria Stein	OH	40.40033	-84.517378	2274
30627	Carlton	GA	33.972176	-82.963748	2273
13685	Sackets Harbor	NY	43.925469	-76.085527	2272
13416	Newport	NY	43.187371	-74.970659	2271
36080	Titus	AL	32.711806	-86.284022	2271
86034	Keams Canyon	AZ	35.794204	-110.125868	2271
64725	Archie	MO	38.490658	-94.372655	2271
54824	Centuria	WI	45.484715	-92.539887	2271
78656	Maxwell	TX	29.904511	-97.807308	2271
24472	Raphine	VA	37.941157	-79.208568	2271
24589	Scottsburg	VA	36.760808	-78.758047	2271
29729	Richburg	SC	34.689134	-81.00676	2271
92386	Sugarloaf	CA	34.237229	-116.827695	2270
01351	Montague	MA	42.53988	-72.521689	2270
14806	Andover	NY	42.171497	-77.772561	2269
12094	Johnsonville	NY	42.899423	-73.490058	2268
72644	Lead Hill	AR	36.433124	-92.992763	2268
78662	Red Rock	TX	29.925681	-97.426006	2268
53515	Black Earth	WI	43.115023	-89.739283	2268
29126	Pomaria	SC	34.328933	-81.419482	2267
38366	Pinson	TN	35.479	-88.741273	2267
72326	Colt	AR	35.116264	-90.907852	2267
81120	Antonito	CO	37.22756	-106.319313	2267
13626	Copenhagen	NY	43.830086	-75.734774	2267
27897	Woodland	NC	36.324988	-77.210701	2265
49305	Barryton	MI	43.752024	-85.151106	2264
41189	Tollesboro	KY	38.547639	-83.562888	2264
62926	Dongola	IL	37.366678	-89.131409	2263
62958	Makanda	IL	37.630995	-89.230987	2262
43002	Amlin	OH	40.062586	-83.170451	2262
54618	Camp Douglas	WI	43.963629	-90.285854	2262
54745	Holcombe	WI	45.251132	-91.123401	2261
28617	Crumpler	NC	36.480702	-81.361979	2261
04640	Hancock	ME	44.524572	-68.28525	2261
41049	Hillsboro	KY	38.268994	-83.639781	2261
44849	Nevada	OH	40.809261	-83.130473	2260
53011	Cascade	WI	43.659584	-88.091389	2260
44866	Polk	OH	40.924	-82.197783	2259
48815	Clarksville	MI	42.834371	-85.258585	2259
54245	Valders	WI	44.030924	-87.898061	2259
37018	Beechgrove	TN	35.630678	-86.211258	2259
38240	Obion	TN	36.245091	-89.318119	2259
45174	Terrace Park	OH	39.158525	-84.312214	2258
27869	Rich Square	NC	36.267105	-77.313433	2258
