48461	North Branch	MI	43.193661	-83.206162	8428
54665	Viroqua	WI	43.531971	-90.92869	8427
42064	Marion	KY	37.357138	-88.089515	8421
22712	Bealeton	VA	38.564008	-77.757247	8415
91020	Montrose	CA	34.211341	-118.230652	8415
57042	Madison	SD	43.986587	-97.156681	8415
67110	Mulvane	KS	37.465881	-97.226615	8415
53948	Mauston	WI	43.776559	-90.040249	8414
65737	Reeds Spring	MO	36.711111	-93.359338	8413
76520	Cameron	TX	30.891129	-96.907601	8413
38574	Monterey	TN	36.143643	-85.229289	8413
02857	North Scituate	RI	41.822761	-71.633605	8412
39202	Jackson	MS	32.311113	-90.170982	8411
62274	Pinckneyville	IL	38.10003	-89.413973	8410
70359	Gray	LA	29.694018	-90.776515	8408
38851	Houston	MS	33.9105	-88.968194	8408
79401	Lubbock	TX	33.588771	-101.850444	8408
48356	Highland	MI	42.654414	-83.592905	8407
49327	Grant	MI	43.323527	-85.845311	8406
07762	Spring Lake	NJ	40.153409	-74.033732	8403
02673	West Yarmouth	MA	41.655712	-70.247044	8402
08810	Dayton	NJ	40.368288	-74.491018	8401
29330	Cowpens	SC	35.052634	-81.804153	8401
37825	New Tazewell	TN	36.412413	-83.695841	8399
42262	Oak Grove	KY	36.679919	-87.449417	8396
36732	Demopolis	AL	32.429314	-87.914179	8395
89519	Reno	NV	39.480704	-119.857872	8392
08078	Runnemede	NJ	39.853411	-75.075502	8385
60069	Lincolnshire	IL	42.196594	-87.924704	8384
31411	Savannah	GA	31.942991	-81.034651	8384
39525	Diamondhead	MS	30.381932	-89.370784	8383
30145	Kingston	GA	34.24566	-84.985878	8378
18088	Walnutport	PA	40.765692	-75.557509	8375
06374	Plainfield	CT	41.681892	-71.910965	8373
07624	Closter	NJ	40.97289	-73.960315	8373
11558	Island Park	NY	40.605357	-73.649046	8370
27589	Warrenton	NC	36.322541	-78.133484	8370
98629	La Center	WA	45.877319	-122.619409	8364
30536	Ellijay	GA	34.652002	-84.359442	8363
