11581	Valley Stream	NY	40.651028	-73.715325	20844
34677	Oldsmar	FL	28.037526	-82.67302	20842
79065	Pampa	TX	35.541234	-100.906572	20840
30601	Athens	GA	33.999151	-83.346993	20835
47240	Greensburg	IN	39.305991	-85.478417	20832
33928	Estero	FL	26.399034	-81.704725	20830
35950	Albertville	AL	34.24975	-86.261097	20826
33542	Zephyrhills	FL	28.23578	-82.177617	20824
29403	Charleston	SC	32.8059	-79.94318	20818
35010	Alexander City	AL	32.916719	-85.940589	20816
46311	Dyer	IN	41.465084	-87.508915	20816
55038	Hugo	MN	45.174163	-92.980823	20816
48169	Pinckney	MI	42.461925	-83.947382	20813
73020	Choctaw	OK	35.45881	-97.262802	20810
05701	Rutland	VT	43.624577	-72.910204	20802
53029	Hartland	WI	43.146603	-88.340998	20799
17015	Carlisle	PA	40.177826	-77.229536	20798
83647	Mountain Home	ID	43.400748	-115.522903	20789
20716	Bowie	MD	38.926428	-76.715028	20787
38133	Memphis	TN	35.212893	-89.794288	20787
24701	Bluefield	WV	37.305951	-81.204941	20786
49017	Battle Creek	MI	42.401366	-85.215928	20785
49445	Muskegon	MI	43.292537	-86.293883	20784
40353	Mount Sterling	KY	38.064374	-83.948043	20779
33903	North Fort Myers	FL	26.679968	-81.90663	20776
63115	Saint Louis	MO	38.682188	-90.239975	20775
92344	Hesperia	CA	34.391145	-117.405722	20769
44001	Amherst	OH	41.366331	-82.259924	20769
29340	Gaffney	SC	34.972313	-81.585917	20763
08015	Browns Mills	NJ	39.931531	-74.543763	20763
34110	Naples	FL	26.300417	-81.78846	20762
33570	Ruskin	FL	27.6904	-82.460081	20758
03867	Rochester	NH	43.303528	-70.988238	20758
22406	Fredericksburg	VA	38.399767	-77.54731	20757
98102	Seattle	WA	47.63714	-122.321891	20756
70706	Denham Springs	LA	30.607223	-90.907369	20752
14206	Buffalo	NY	42.880078	-78.810469	20751
84108	Salt Lake City	UT	40.808501	-111.729043	20738
49401	Allendale	MI	42.975656	-85.939287	20735
45440	Dayton	OH	39.674725	-84.097808	20734
06820	Darien	CT	41.076202	-73.48008	20732
85737	Tucson	AZ	32.414615	-110.946561	20727
79764	Odessa	TX	31.866262	-102.537544	20725
77012	Houston	TX	29.718525	-95.274137	20719
98075	Sammamish	WA	47.586092	-122.037436	20715
98109	Seattle	WA	47.631863	-122.344267	20715
63020	De Soto	MO	38.100971	-90.565549	20714
28786	Waynesville	NC	35.462005	-82.989068	20714
25705	Huntington	WV	38.404576	-82.360178	20711
12208	Albany	NY	42.653031	-73.809978	20702
