97844	Irrigon	OR	45.88415	-119.548836	3806
25962	Rainelle	WV	37.985767	-80.799157	3806
13743	Candor	NY	42.211894	-76.338222	3806
63565	Unionville	MO	40.48062	-92.947276	3805
38260	Troy	TN	36.360777	-89.200363	3804
58368	Rugby	ND	48.260871	-100.05322	3801
13748	Conklin	NY	42.042579	-75.822521	3800
13795	Kirkwood	NY	42.056638	-75.778938	3800
90010	Los Angeles	CA	34.062148	-118.315889	3800
30738	Rising Fawn	GA	34.796552	-85.480936	3799
35203	Birmingham	AL	33.518601	-86.809807	3798
78164	Yorktown	TX	28.98256	-97.520734	3796
80758	Wray	CO	40.138836	-102.193094	3795
12083	Greenville	NY	42.424859	-74.026509	3795
70052	Gramercy	LA	30.055069	-90.695015	3795
47459	Solsberry	IN	39.112793	-86.749576	3795
27207	Bear Creek	NC	35.607613	-79.390517	3795
61542	Lewistown	IL	40.389729	-90.130236	3794
71638	Dermott	AR	33.520936	-91.484668	3794
32667	Micanopy	FL	29.513704	-82.304844	3794
97101	Amity	OR	45.090196	-123.228702	3794
89415	Hawthorne	NV	38.480395	-118.637507	3793
94535	Travis Afb	CA	38.282221	-121.924715	3793
96750	Kealakekua	HI	19.531994	-155.714828	3793
57754	Lead	SD	44.255434	-103.887569	3793
18618	Harveys Lake	PA	41.365177	-76.041404	3793
04055	Naples	ME	43.975769	-70.639298	3793
84713	Beaver	UT	38.322179	-112.650931	3792
35580	Parrish	AL	33.673294	-87.255549	3791
44470	Southington	OH	41.30031	-80.972747	3790
80530	Frederick	CO	40.097792	-104.929279	3790
72461	Rector	AR	36.266147	-90.285219	3789
40019	Eminence	KY	38.380651	-85.164331	3789
13438	Remsen	NY	43.354138	-75.159613	3789
15314	Bentleyville	PA	40.146306	-80.016809	3788
95938	Durham	CA	39.604713	-121.795288	3787
43824	Fresno	OH	40.36391	-81.758449	3787
23922	Burkeville	VA	37.185512	-78.216385	3785
51510	Carter Lake	IA	41.288533	-95.916872	3785
33576	San Antonio	FL	28.335735	-82.337831	3784
13317	Canajoharie	NY	42.854101	-74.590839	3784
