96743	Kamuela	HI	19.862159	-155.69887	12160
71006	Benton	LA	32.722671	-93.630383	12158
32693	Trenton	FL	29.626478	-82.785309	12154
33315	Fort Lauderdale	FL	26.087015	-80.152994	12153
46327	Hammond	IN	41.62787	-87.498701	12153
49348	Wayland	MI	42.685083	-85.610188	12153
34103	Naples	FL	26.193911	-81.806496	12150
23662	Poquoson	VA	37.133319	-76.353027	12150
45694	Wheelersburg	OH	38.743875	-82.780883	12147
07043	Montclair	NJ	40.844837	-74.200502	12138
53715	Madison	WI	43.06849	-89.401708	12136
65605	Aurora	MO	36.771716	-93.654747	12136
78738	Austin	TX	30.319748	-97.958224	12134
90293	Playa Del Rey	CA	33.947305	-118.439841	12132
97027	Gladstone	OR	45.38565	-122.592827	12131
50677	Waverly	IA	42.766935	-92.426212	12131
02458	Newton	MA	42.353585	-71.188192	12131
45309	Brookville	OH	39.842723	-84.414704	12123
87104	Albuquerque	NM	35.103183	-106.675548	12123
19030	Fairless Hills	PA	40.180468	-74.837263	12122
38358	Milan	TN	35.916675	-88.758664	12121
67219	Wichita	KS	37.771483	-97.318707	12121
89138	Las Vegas	NV	36.166612	-115.361275	12118
08824	Kendall Park	NJ	40.422086	-74.553237	12115
36527	Spanish Fort	AL	30.702075	-87.881866	12109
01940	Lynnfield	MA	42.534146	-71.038333	12108
14622	Rochester	NY	43.215741	-77.552402	12108
86413	Golden Valley	AZ	35.210542	-114.346048	12103
28384	Saint Pauls	NC	34.796937	-78.961001	12097
33483	Delray Beach	FL	26.462644	-80.061718	12093
31415	Savannah	GA	32.078546	-81.126056	12091
49337	Newaygo	MI	43.423029	-85.718784	12088
49858	Menominee	MI	45.219025	-87.578451	12088
33513	Bushnell	FL	28.714262	-82.194963	12086
37341	Harrison	TN	35.224176	-85.073294	12085
61548	Metamora	IL	40.814012	-89.419925	12085
18202	Hazleton	PA	40.954433	-76.045987	12083
78737	Austin	TX	30.190246	-97.956906	12081
80621	Fort Lupton	CO	40.107239	-104.80129	12079
39059	Crystal Springs	MS	31.982459	-90.355783	12073
93923	Carmel	CA	36.448672	-121.849502	12073
32696	Williston	FL	29.397586	-82.461744	12071
11545	Glen Head	NY	40.826321	-73.589365	12065
78408	Corpus Christi	TX	27.794998	-97.446858	12061
92075	Solana Beach	CA	32.997248	-117.26058	12056
36587	Wilmer	AL	30.844238	-88.351243	12053
17847	Milton	PA	41.007962	-76.811043	12051
32801	Orlando	FL	28.541774	-81.374351	12050
23150	Sandston	VA	37.501141	-77.252581	12045
36105	Montgomery	AL	32.209701	-86.288698	12043
33403	West Palm Beach	FL	26.803747	-80.076368	12042
80107	Elizabeth	CO	39.409358	-104.572571	12042
46761	Lagrange	IN	41.63445	-85.377399	12039
45015	Hamilton	OH	39.376803	-84.566788	12038
15522	Bedford	PA	39.941732	-78.548409	12036
37204	Nashville	TN	36.106735	-86.774283	12031
38618	Coldwater	MS	34.716284	-89.93785	12031
25405	Martinsburg	WV	39.409184	-77.961535	12029
98674	Woodland	WA	45.951267	-122.665541	12029
70121	New Orleans	LA	29.959763	-90.163314	12029
92313	Grand Terrace	CA	34.031011	-117.312929	12025
02052	Medfield	MA	42.184599	-71.305307	12024
17566	Quarryville	PA	39.867186	-76.147513	12019
99114	Colville	WA	48.655198	-117.735834	12018
11753	Jericho	NY	40.789713	-73.539899	12014
45213	Cincinnati	OH	39.180801	-84.420095	12013
68138	Omaha	NE	41.155227	-96.129236	12013
18428	Hawley	PA	41.404304	-75.118065	12012
75835	Crockett	TX	31.284891	-95.490625	12012
27910	Ahoskie	NC	36.290066	-76.993185	12007
72150	Sheridan	AR	34.31334	-92.394058	12006
02114	Boston	MA	42.363174	-71.068646	11999
94904	Greenbrae	CA	37.945512	-122.56012	11995
57069	Vermillion	SD	42.843155	-96.975173	11988
97089	Damascus	OR	45.426416	-122.442992	11986
72012	Beebe	AR	35.094842	-91.907583	11986
48001	Algonac	MI	42.639231	-82.581698	11986
18657	Tunkhannock	PA	41.52251	-75.959485	11985
30054	Oxford	GA	33.67325	-83.871806	11985
33974	Lehigh Acres	FL	26.562706	-81.601925	11982
41465	Salyersville	KY	37.706222	-83.09529	11979
77445	Hempstead	TX	30.101838	-96.059366	11977
44509	Youngstown	OH	41.108505	-80.696075	11975
80603	Brighton	CO	39.982211	-104.737094	11973
30317	Atlanta	GA	33.747999	-84.315586	11970
87420	Shiprock	NM	36.851252	-108.898429	11967
53098	Watertown	WI	43.253742	-88.710584	11965
46163	New Palestine	IN	39.730807	-85.900593	11963
30517	Braselton	GA	34.130358	-83.797204	11963
53717	Madison	WI	43.067686	-89.521056	11962
30436	Lyons	GA	32.154894	-82.293036	11961
34222	Ellenton	FL	27.538965	-82.507024	11952
44718	Canton	OH	40.847623	-81.451327	11951
38663	Ripley	MS	34.734051	-88.882216	11950
78336	Aransas Pass	TX	27.926913	-97.177776	11949
06382	Uncasville	CT	41.468946	-72.122739	11947
10514	Chappaqua	NY	41.172153	-73.769196	11946
99006	Deer Park	WA	47.984122	-117.502192	11946
77306	Conroe	TX	30.28584	-95.312397	11931
33305	Fort Lauderdale	FL	26.153361	-80.11944	11927
95832	Sacramento	CA	38.44705	-121.496114	11924
25901	Oak Hill	WV	37.950702	-81.11705	11920
19344	Honey Brook	PA	40.083577	-75.881364	11919
34452	Inverness	FL	28.816271	-82.343698	11919
66224	Overland Park	KS	38.863539	-94.626804	11917
05602	Montpelier	VT	44.274953	-72.609475	11916
11693	Far Rockaway	NY	40.590692	-73.809749	11916
97741	Madras	OR	44.657725	-121.054464	11912
63107	Saint Louis	MO	38.663921	-90.212106	11912
02141	Cambridge	MA	42.3703	-71.08256	11910
10927	Haverstraw	NY	41.191052	-73.967562	11910
27944	Hertford	NC	36.173431	-76.421264	11909
29574	Mullins	SC	34.165413	-79.260831	11909
93636	Madera	CA	36.984885	-119.873914	11908
71459	Fort Polk	LA	31.049335	-93.223895	11902
02744	New Bedford	MA	41.606252	-70.913632	11900
28206	Charlotte	NC	35.256127	-80.820999	11898
38866	Saltillo	MS	34.36762	-88.680078	11897
77836	Caldwell	TX	30.541565	-96.676232	11896
78629	Gonzales	TX	29.476842	-97.44894	11887
32219	Jacksonville	FL	30.427093	-81.818966	11886
37203	Nashville	TN	36.149614	-86.790618	11883
28650	Maiden	NC	35.571426	-81.15839	11883
63106	Saint Louis	MO	38.644397	-90.208316	11883
59047	Livingston	MT	45.547407	-110.571191	11880
72714	Bella Vista	AR	36.46735	-94.222151	11880
93640	Mendota	CA	36.672683	-120.446521	11880
93647	Orosi	CA	36.60076	-119.175485	11874
21047	Fallston	MD	39.521385	-76.438784	11873
27023	Lewisville	NC	36.089784	-80.456712	11873
77447	Hockley	TX	30.047619	-95.833733	11872
29672	Seneca	SC	34.751278	-82.934285	11868
29812	Barnwell	SC	33.231937	-81.428404	11864
15003	Ambridge	PA	40.60364	-80.216424	11861
20613	Brandywine	MD	38.671168	-76.805304	11860
98660	Vancouver	WA	45.678996	-122.720499	11858
77384	Conroe	TX	30.233845	-95.495681	11857
17241	Newville	PA	40.176528	-77.408448	11853
60481	Wilmington	IL	41.285524	-88.110548	11851
17103	Harrisburg	PA	40.275965	-76.866333	11848
07604	Hasbrouck Heights	NJ	40.862751	-74.075182	11842
74301	Vinita	OK	36.677726	-95.224726	11840
75409	Anna	TX	33.3555	-96.516313	11831
28333	Dudley	NC	35.286131	-78.017373	11830
03878	Somersworth	NH	43.253476	-70.887944	11824
74873	Tecumseh	OK	35.220987	-96.969539	11821
56071	New Prague	MN	44.534971	-93.579424	11817
54806	Ashland	WI	46.552396	-90.870143	11810
64075	Oak Grove	MO	38.999631	-94.145273	11810
32340	Madison	FL	30.46033	-83.433967	11808
46184	Whiteland	IN	39.561936	-86.072222	11806
94709	Berkeley	CA	37.879234	-122.266839	11806
48017	Clawson	MI	42.53669	-83.150367	11805
39730	Aberdeen	MS	33.843635	-88.565615	11805
63077	Saint Clair	MO	38.329075	-90.984475	11798
61072	Rockton	IL	42.442353	-89.13849	11797
60554	Sugar Grove	IL	41.776684	-88.457062	11796
60176	Schiller Park	IL	41.958125	-87.868886	11795
47978	Rensselaer	IN	40.986173	-87.112979	11793
73111	Oklahoma City	OK	35.519496	-97.477422	11781
18055	Hellertown	PA	40.591583	-75.304353	11780
90013	Los Angeles	CA	34.045405	-118.240454	11772
07974	New Providence	NJ	40.696919	-74.403853	11768
37179	Thompsons Station	TN	35.811405	-86.924482	11767
76054	Hurst	TX	32.85941	-97.178636	11764
13827	Owego	NY	42.117827	-76.249166	11759
54451	Medford	WI	45.19739	-90.407651	11755
80863	Woodland Park	CO	39.019995	-105.113586	11754
53718	Madison	WI	43.094031	-89.278466	11753
70529	Duson	LA	30.202279	-92.16158	11752
21102	Manchester	MD	39.682834	-76.850538	11751
42345	Greenville	KY	37.135863	-87.183717	11747
46405	Lake Station	IN	41.575007	-87.262305	11746
74023	Cushing	OK	35.958944	-96.751382	11741
19106	Philadelphia	PA	39.948629	-75.142789	11740
82435	Powell	WY	44.810459	-108.915036	11738
27863	Pikeville	NC	35.488144	-77.97173	11735
32501	Pensacola	FL	30.428781	-87.222515	11730
41230	Louisa	KY	38.043795	-82.672757	11730
47006	Batesville	IN	39.291996	-85.215884	11727
19540	Mohnton	PA	40.236271	-75.966664	11723
17003	Annville	PA	40.362358	-76.569599	11720
50138	Knoxville	IA	41.300589	-93.105185	11720
33868	Polk City	FL	28.240843	-81.826617	11720
95360	Newman	CA	37.325955	-121.193383	11712
97408	Eugene	OR	44.142995	-123.058241	11711
94707	Berkeley	CA	37.898189	-122.27913	11710
02465	West Newton	MA	42.348912	-71.22633	11710
30650	Madison	GA	33.583689	-83.473544	11708
73068	Noble	OK	35.13863	-97.291608	11707
87571	Taos	NM	36.39598	-105.442212	11706
07012	Clifton	NJ	40.848398	-74.160266	11703
65233	Boonville	MO	38.917096	-92.728078	11703
46540	Middlebury	IN	41.680015	-85.698192	11702
08226	Ocean City	NJ	39.263668	-74.607856	11701
25071	Elkview	WV	38.462464	-81.466833	11697
70583	Scott	LA	30.261065	-92.123656	11693
78202	San Antonio	TX	29.428169	-98.460881	11691
66214	Overland Park	KS	38.967425	-94.714087	11691
01562	Spencer	MA	42.247211	-71.991867	11688
28315	Aberdeen	NC	35.117305	-79.431532	11681
28462	Supply	NC	34.026491	-78.289661	11680
44074	Oberlin	OH	41.289495	-82.231223	11679
15063	Monongahela	PA	40.191166	-79.922476	11677
70544	Jeanerette	LA	29.904121	-91.662095	11677
36863	Lanett	AL	32.889494	-85.26375	11672
28753	Marshall	NC	35.864078	-82.712731	11670
01030	Feeding Hills	MA	42.072925	-72.686972	11669
97862	Milton Freewater	OR	45.922063	-118.316063	11666
46036	Elwood	IN	40.295166	-85.831108	11663
89508	Reno	NV	39.780599	-119.913756	11662
21774	New Market	MD	39.410304	-77.268909	11662
93614	Coarsegold	CA	37.209821	-119.749802	11661
10044	New York	NY	40.761915	-73.949962	11661
68512	Lincoln	NE	40.738801	-96.707513	11659
43074	Sunbury	OH	40.269531	-82.850655	11655
19734	Townsend	DE	39.381644	-75.653322	11651
48360	Lake Orion	MI	42.747574	-83.260083	11651
10918	Chester	NY	41.344192	-74.262177	11647
04345	Gardiner	ME	44.195074	-69.793912	11646
06071	Somers	CT	41.992633	-72.453725	11645
61462	Monmouth	IL	40.923313	-90.644576	11643
38751	Indianola	MS	33.44553	-90.686995	11638
22835	Luray	VA	38.669963	-78.453689	11634
74953	Poteau	OK	35.04344	-94.61042	11632
35761	New Market	AL	34.916206	-86.409214	11630
97221	Portland	OR	45.498278	-122.728839	11630
17972	Schuylkill Haven	PA	40.592165	-76.20579	11627
60501	Summit Argo	IL	41.780221	-87.823244	11626
32669	Newberry	FL	29.632156	-82.589919	11623
97403	Eugene	OR	44.035821	-123.052976	11622
21788	Thurmont	MD	39.589979	-77.413861	11622
46259	Indianapolis	IN	39.650921	-85.981465	11617
55409	Minneapolis	MN	44.930326	-93.281477	11615
64128	Kansas City	MO	39.065566	-94.534623	11613
33037	Key Largo	FL	25.228322	-80.395451	11612
40484	Stanford	KY	37.52058	-84.673931	11612
01107	Springfield	MA	42.12106	-72.607068	11611
02769	Rehoboth	MA	41.846878	-71.24487	11608
29033	Cayce	SC	33.956189	-81.057488	11603
62960	Metropolis	IL	37.225299	-88.709403	11603
07452	Glen Rock	NJ	40.959471	-74.125202	11601
13492	Whitesboro	NY	43.114604	-75.33768	11596
39581	Pascagoula	MS	30.357101	-88.489323	11595
33190	Miami	FL	25.560027	-80.349887	11593
11968	Southampton	NY	40.905925	-72.415662	11593
29207	Columbia	SC	34.042447	-80.845986	11592
55435	Minneapolis	MN	44.873981	-93.335255	11592
15065	Natrona Heights	PA	40.644035	-79.725378	11588
76550	Lampasas	TX	31.102393	-98.259362	11586
08031	Bellmawr	NJ	39.866356	-75.09467	11584
40108	Brandenburg	KY	37.969937	-86.172853	11583
35768	Scottsboro	AL	34.768891	-86.104193	11581
14519	Ontario	NY	43.233972	-77.314631	11581
73025	Edmond	OK	35.733957	-97.57731	11579
48166	Newport	MI	41.982805	-83.294714	11569
71119	Shreveport	LA	32.490693	-93.92546	11562
07438	Oak Ridge	NJ	41.028134	-74.518867	11559
95357	Modesto	CA	37.672536	-120.887136	11559
06482	Sandy Hook	CT	41.408136	-73.242485	11557
90212	Beverly Hills	CA	34.06221	-118.401966	11555
