02739	Mattapoisett	MA	41.665794	-70.814531	6045
84036	Kamas	UT	40.691541	-111.05287	6045
70776	Saint Gabriel	LA	30.265844	-91.086139	6043
93615	Cutler	CA	36.503322	-119.286328	6042
43316	Carey	OH	40.954177	-83.380698	6041
48847	Ithaca	MI	43.273232	-84.575579	6041
06279	Willington	CT	41.897267	-72.251848	6041
16662	Martinsburg	PA	40.312725	-78.29545	6040
75638	Daingerfield	TX	33.020475	-94.729699	6036
27521	Coats	NC	35.412121	-78.655865	6035
28428	Carolina Beach	NC	34.046841	-77.909659	6033
06403	Beacon Falls	CT	41.443685	-73.051925	6033
70339	Pierre Part	LA	29.9095	-91.182867	6033
95470	Redwood Valley	CA	39.31403	-123.249924	6032
04027	Lebanon	ME	43.399909	-70.912785	6031
37048	Cottontown	TN	36.491315	-86.595908	6030
34946	Fort Pierce	FL	27.503294	-80.36048	6025
04364	Winthrop	ME	44.309991	-69.963093	6025
14487	Livonia	NY	42.811758	-77.636006	6025
79406	Lubbock	TX	33.585909	-101.878382	6025
46017	Anderson	IN	40.069277	-85.60716	6025
51601	Shenandoah	IA	40.726129	-95.349564	6025
74884	Wewoka	OK	35.190556	-96.515468	6024
18847	Susquehanna	PA	41.92882	-75.579031	6024
36271	Ohatchee	AL	33.78123	-86.01869	6023
47567	Petersburg	IN	38.4627	-87.305019	6021
61088	Winnebago	IL	42.268114	-89.262689	6020
03848	Kingston	NH	42.913731	-71.073595	6020
67432	Clay Center	KS	39.329343	-97.193388	6019
22824	Edinburg	VA	38.836074	-78.631822	6018
18224	Freeland	PA	41.026275	-75.873263	6017
03461	Rindge	NH	42.756663	-72.013247	6014
17322	Felton	PA	39.85591	-76.532733	6012
49451	Ravenna	MI	43.213069	-85.967762	6012
53949	Montello	WI	43.783318	-89.336302	6011
62286	Sparta	IL	38.11859	-89.715824	6008
39744	Eupora	MS	33.57994	-89.307271	6008
43907	Cadiz	OH	40.248304	-81.019537	6008
42567	Eubank	KY	37.265935	-84.604696	6007
27258	Haw River	NC	36.010802	-79.291198	6006
18066	New Tripoli	PA	40.664462	-75.7401	6005
74016	Chelsea	OK	36.545156	-95.45126	6005
75763	Frankston	TX	32.042754	-95.523388	6005
19034	Fort Washington	PA	40.134266	-75.204847	5999
49269	Parma	MI	42.287158	-84.593587	5998
64865	Seneca	MO	36.842677	-94.581306	5997
56573	Perham	MN	46.618769	-95.548277	5993
95987	Williams	CA	39.105127	-122.283003	5992
49421	Hesperia	MI	43.599328	-86.069388	5991
66608	Topeka	KS	39.079611	-95.663226	5991
37769	Lake City	TN	36.218671	-84.153543	5990
54768	Stanley	WI	44.95709	-90.929805	5990
31305	Darien	GA	31.396816	-81.393957	5989
32124	Daytona Beach	FL	29.170716	-81.141403	5986
54157	Peshtigo	WI	45.040575	-87.821437	5986
53122	Elm Grove	WI	43.04752	-88.087029	5985
56058	Le Sueur	MN	44.441772	-93.913721	5985
63764	Marble Hill	MO	37.319764	-89.990229	5984
68524	Lincoln	NE	40.907023	-96.787442	5983
