25550	Point Pleasant	WV	38.863326	-82.067437	9077
81230	Gunnison	CO	38.395065	-106.953683	9075
07676	Township Of Washington	NJ	40.988306	-74.064693	9075
75758	Chandler	TX	32.271436	-95.521442	9072
98247	Everson	WA	48.911829	-122.330175	9072
36322	Daleville	AL	31.257605	-85.735807	9072
27828	Farmville	NC	35.585152	-77.577194	9071
14905	Elmira	NY	42.087725	-76.843282	9070
35503	Jasper	AL	33.936479	-87.305113	9068
74434	Fort Gibson	OK	35.809549	-95.21087	9067
78957	Smithville	TX	30.013897	-97.182124	9067
79756	Monahans	TX	31.540255	-102.844644	9066
81226	Florence	CO	38.315025	-105.14529	9066
54162	Pulaski	WI	44.66254	-88.270904	9065
55308	Becker	MN	45.441395	-93.832031	9064
70129	New Orleans	LA	30.080851	-89.813366	9064
44714	Canton	OH	40.836317	-81.358279	9056
07849	Lake Hopatcong	NJ	40.970323	-74.607244	9054
08628	Trenton	NJ	40.264418	-74.827047	9054
43076	Thornville	OH	39.897004	-82.39875	9051
71251	Jonesboro	LA	32.220631	-92.67689	9051
12061	East Greenbush	NY	42.599312	-73.657175	9050
65672	Hollister	MO	36.560353	-93.219489	9048
17020	Duncannon	PA	40.414171	-77.041503	9047
24016	Roanoke	VA	37.273437	-79.954687	9047
31793	Tifton	GA	31.462511	-83.593543	9043
35660	Sheffield	AL	34.755494	-87.701265	9042
76711	Waco	TX	31.513756	-97.152983	9042
99026	Nine Mile Falls	WA	47.811345	-117.62654	9042
11797	Woodbury	NY	40.820208	-73.47245	9041
45225	Cincinnati	OH	39.142809	-84.551212	9040
06379	Pawcatuck	CT	41.363472	-71.853197	9038
15104	Braddock	PA	40.403883	-79.862605	9038
45121	Georgetown	OH	38.869746	-83.90352	9036
31329	Springfield	GA	32.425638	-81.350634	9034
20712	Mount Rainier	MD	38.942361	-76.964578	9031
15024	Cheswick	PA	40.58497	-79.847315	9029
11023	Great Neck	NY	40.798909	-73.733653	9027
98606	Brush Prairie	WA	45.729741	-122.456373	9027
01504	Blackstone	MA	42.039991	-71.532406	9026
61525	Dunlap	IL	40.848482	-89.669082	9021
18222	Drums	PA	41.035227	-76.003468	9020
