64082	Lees Summit	MO	38.862111	-94.40832	14456
94552	Castro Valley	CA	37.72272	-122.021552	14454
29860	North Augusta	SC	33.614687	-81.984429	14450
33469	Jupiter	FL	26.989221	-80.108541	14449
05478	Saint Albans	VT	44.808422	-73.082507	14449
31522	Saint Simons Island	GA	31.257252	-81.342026	14447
29323	Chesnee	SC	35.126341	-81.907463	14446
74429	Coweta	OK	35.955472	-95.627564	14445
53901	Portage	WI	43.56094	-89.483125	14445
65706	Marshfield	MO	37.32282	-92.898635	14439
49721	Cheboygan	MI	45.582257	-84.460476	14436
28557	Morehead City	NC	34.73896	-76.749232	14429
60458	Justice	IL	41.753401	-87.826941	14428
15116	Glenshaw	PA	40.526032	-79.932225	14427
36571	Saraland	AL	30.854676	-88.109966	14423
48130	Dexter	MI	42.364141	-83.90936	14420
33412	West Palm Beach	FL	26.794532	-80.207075	14414
45690	Waverly	OH	39.136727	-83.007782	14412
74344	Grove	OK	36.595478	-94.740686	14412
75418	Bonham	TX	33.571922	-96.170962	14411
96778	Pahoa	HI	19.43894	-155.028176	14409
30011	Auburn	GA	34.019859	-83.837163	14402
16046	Mars	PA	40.702748	-80.023906	14396
65560	Salem	MO	37.596621	-91.503902	14392
94612	Oakland	CA	37.8088	-122.269196	14389
64701	Harrisonville	MO	38.624513	-94.329255	14385
78751	Austin	TX	30.310782	-97.722759	14385
92010	Carlsbad	CA	33.1585	-117.277163	14382
61071	Rock Falls	IL	41.724673	-89.698867	14381
26330	Bridgeport	WV	39.285269	-80.220851	14377
27574	Roxboro	NC	36.478361	-78.864911	14373
91436	Encino	CA	34.149588	-118.489708	14372
53228	Milwaukee	WI	42.969046	-88.043224	14369
62294	Troy	IL	38.70256	-89.867485	14367
78620	Dripping Springs	TX	30.224136	-98.134814	14367
24301	Pulaski	VA	37.06771	-80.810743	14366
24382	Wytheville	VA	36.960016	-81.101367	14366
55364	Mound	MN	44.936989	-93.677783	14353
15214	Pittsburgh	PA	40.486557	-80.013953	14352
37398	Winchester	TN	35.181209	-86.138387	14347
71295	Winnsboro	LA	32.148625	-91.707292	14343
88260	Lovington	NM	32.991328	-103.381536	14343
97439	Florence	OR	44.090182	-124.048338	14343
60140	Hampshire	IL	42.07904	-88.513208	14341
32176	Ormond Beach	FL	29.331582	-81.062507	14339
56003	Mankato	MN	44.219273	-94.090329	14335
70615	Lake Charles	LA	30.255414	-93.126507	14335
77027	Houston	TX	29.740079	-95.446409	14331
24426	Covington	VA	37.763523	-80.084876	14329
70394	Raceland	LA	29.692682	-90.616116	14328
64870	Webb City	MO	37.182917	-94.477775	14325
06706	Waterbury	CT	41.532212	-73.025096	14324
25427	Hedgesville	WV	39.534237	-78.066125	14322
01095	Wilbraham	MA	42.138499	-72.420715	14319
93402	Los Osos	CA	35.295232	-120.835468	14318
44907	Mansfield	OH	40.727662	-82.520406	14313
60191	Wood Dale	IL	41.966306	-87.980851	14310
77568	La Marque	TX	29.363162	-94.980107	14308
54603	La Crosse	WI	43.856762	-91.241935	14305
08812	Dunellen	NJ	40.598731	-74.478793	14296
32615	Alachua	FL	29.819084	-82.486161	14295
20855	Derwood	MD	39.133184	-77.134383	14295
21210	Baltimore	MD	39.359156	-76.632685	14292
40071	Taylorsville	KY	38.042957	-85.37878	14292
32641	Gainesville	FL	29.642524	-82.231714	14291
57783	Spearfish	SD	44.474163	-103.918258	14290
65020	Camdenton	MO	38.006239	-92.780644	14286
66442	Fort Riley	KS	39.091847	-96.790133	14283
77318	Willis	TX	30.438807	-95.533229	14281
34771	Saint Cloud	FL	28.284307	-81.17373	14280
72022	Bryant	AR	34.607458	-92.488544	14270
36619	Mobile	AL	30.596087	-88.196637	14269
32425	Bonifay	FL	30.853184	-85.720492	14268
33815	Lakeland	FL	28.041258	-81.99759	14267
29180	Winnsboro	SC	34.366465	-81.093684	14267
54961	New London	WI	44.410151	-88.76169	14266
33778	Largo	FL	27.888593	-82.798546	14263
28360	Lumberton	NC	34.670328	-79.07494	14263
89044	Henderson	NV	35.902434	-115.178912	14260
22026	Dumfries	VA	38.560041	-77.296214	14258
72210	Little Rock	AR	34.7139	-92.50845	14258
37617	Blountville	TN	36.524578	-82.365576	14251
34117	Naples	FL	26.18103	-81.605176	14250
74003	Bartlesville	OK	36.728272	-96.067573	14249
02452	Waltham	MA	42.392721	-71.213532	14238
38120	Memphis	TN	35.123633	-89.852645	14237
40204	Louisville	KY	38.239913	-85.721591	14236
