62712	Springfield	IL	39.753814	-89.579701	10302
29728	Pageland	SC	34.764953	-80.400558	10301
43021	Galena	OH	40.197671	-82.873674	10301
73601	Clinton	OK	35.489614	-98.963496	10299
15656	Leechburg	PA	40.656904	-79.629005	10298
38462	Hohenwald	TN	35.528171	-87.562943	10297
80513	Berthoud	CO	40.29738	-105.103753	10296
63120	Saint Louis	MO	38.690576	-90.262088	10296
31632	Hahira	GA	30.987018	-83.360313	10295
27214	Browns Summit	NC	36.206055	-79.671126	10294
02045	Hull	MA	42.292253	-70.923919	10293
34450	Inverness	FL	28.830041	-82.266009	10293
48653	Roscommon	MI	44.490944	-84.599452	10293
34488	Silver Springs	FL	29.22809	-81.938619	10291
86040	Page	AZ	36.705496	-111.427538	10283
41144	Greenup	KY	38.540797	-82.942517	10279
81632	Edwards	CO	39.629202	-106.607633	10276
48529	Burton	MI	42.970338	-83.65859	10271
01475	Winchendon	MA	42.66816	-72.055644	10270
71040	Homer	LA	32.767333	-93.014942	10268
73051	Lexington	OK	35.031807	-97.246363	10264
32776	Sorrento	FL	28.820155	-81.508894	10262
29492	Charleston	SC	32.903802	-79.911163	10262
71052	Mansfield	LA	32.003718	-93.663325	10259
77030	Houston	TX	29.706787	-95.401748	10258
14586	West Henrietta	NY	43.041675	-77.689904	10256
37367	Pikeville	TN	35.627409	-85.23618	10247
60171	River Grove	IL	41.925046	-87.838372	10246
16901	Wellsboro	PA	41.721291	-77.337283	10243
06475	Old Saybrook	CT	41.299897	-72.382734	10242
97024	Fairview	OR	45.546622	-122.442346	10242
98101	Seattle	WA	47.610902	-122.336422	10238
38058	Munford	TN	35.458137	-89.816306	10236
82240	Torrington	WY	42.257616	-104.150757	10235
48208	Detroit	MI	42.348491	-83.091937	10234
62471	Vandalia	IL	38.946188	-89.130148	10233
70443	Independence	LA	30.632673	-90.534579	10232
28168	Vale	NC	35.55236	-81.425071	10230
15137	North Versailles	PA	40.375736	-79.808765	10228
01862	North Billerica	MA	42.578543	-71.295592	10227
89060	Pahrump	NV	36.385724	-116.060445	10227
99518	Anchorage	AK	61.159577	-149.884627	10225
44117	Euclid	OH	41.570917	-81.52367	10224
32680	Old Town	FL	29.542562	-83.13231	10223
