33063	Pompano Beach	FL	26.251909	-80.208929	51019
10011	New York	NY	40.742039	-74.00062	50984
60120	Elgin	IL	42.034492	-88.238396	50955
31419	Savannah	GA	31.997154	-81.230649	50954
01960	Peabody	MA	42.534279	-70.969782	50944
85122	Casa Grande	AZ	32.917126	-111.744208	50942
75025	Plano	TX	33.090085	-96.740008	50926
30907	Augusta	GA	33.523809	-82.085688	50913
21206	Baltimore	MD	39.338428	-76.538877	50846
32068	Middleburg	FL	30.083262	-81.890855	50815
93551	Palmdale	CA	34.604105	-118.239213	50798
96734	Kailua	HI	21.395084	-157.758188	50746
43228	Columbus	OH	39.966129	-83.125346	50737
20744	Fort Washington	MD	38.758348	-76.983786	50722
14094	Lockport	NY	43.157758	-78.701995	50666
44130	Cleveland	OH	41.376642	-81.787317	50639
78223	San Antonio	TX	29.31194	-98.391006	50637
45040	Mason	OH	39.350783	-84.313198	50627
93277	Visalia	CA	36.301334	-119.372586	50607
78681	Round Rock	TX	30.534424	-97.725741	50606
08081	Sicklerville	NJ	39.732942	-74.976657	50589
14580	Webster	NY	43.217283	-77.444534	50587
96818	Honolulu	HI	21.343331	-157.941721	50586
70726	Denham Springs	LA	30.425575	-90.88612	50583
60004	Arlington Heights	IL	42.11278	-87.979542	50582
84095	South Jordan	UT	40.557499	-111.979453	50566
77433	Cypress	TX	29.934371	-95.747578	50539
89103	Las Vegas	NV	36.111835	-115.211716	50519
10461	Bronx	NY	40.847381	-73.840584	50502
07104	Newark	NJ	40.76791	-74.16838	50478
93003	Ventura	CA	34.283668	-119.223196	50474
30083	Stone Mountain	GA	33.797412	-84.197984	50384
28110	Monroe	NC	35.066044	-80.509089	50365
97402	Eugene	OR	44.047736	-123.230905	50342
92557	Moreno Valley	CA	33.97216	-117.258409	50320
94601	Oakland	CA	37.775545	-122.218705	50294
17331	Hanover	PA	39.78969	-76.977984	50292
32839	Orlando	FL	28.488069	-81.407208	50279
36117	Montgomery	AL	32.378728	-86.145011	50268
91304	Canoga Park	CA	34.224196	-118.632394	50231
72764	Springdale	AR	36.175682	-94.060223	50230
92530	Lake Elsinore	CA	33.649528	-117.376774	50216
33176	Miami	FL	25.659873	-80.358354	50170
31088	Warner Robins	GA	32.579353	-83.650325	50163
85713	Tucson	AZ	32.19457	-111.014995	50151
29223	Columbia	SC	34.092634	-80.919271	50141
60626	Chicago	IL	42.010019	-87.667095	50139
83709	Boise	ID	43.551112	-116.290079	50034
94539	Fremont	CA	37.516907	-121.911763	50031
28601	Hickory	NC	35.772393	-81.326659	50026
48858	Mount Pleasant	MI	43.616033	-84.795459	50025
85234	Gilbert	AZ	33.361667	-111.741003	50014
07030	Hoboken	NJ	40.745268	-74.032021	50005
92025	Escondido	CA	33.102005	-117.080419	49978
41042	Florence	KY	39.000968	-84.651005	49968
60643	Chicago	IL	41.700273	-87.663267	49952
78249	San Antonio	TX	29.565311	-98.612104	49951
45424	Dayton	OH	39.843141	-84.10963	49930
08873	Somerset	NJ	40.496619	-74.532009	49921
77498	Sugar Land	TX	29.643591	-95.653255	49906
30080	Smyrna	GA	33.86994	-84.498081	49905
