91792	West Covina	CA	34.022581	-117.902359	30854
99207	Spokane	WA	47.68875	-117.387464	30854
77007	Houston	TX	29.771545	-95.411083	30853
76016	Arlington	TX	32.689222	-97.18913	30852
15213	Pittsburgh	PA	40.444042	-79.955247	30844
94588	Pleasanton	CA	37.792682	-121.86059	30842
96826	Honolulu	HI	21.291518	-157.826869	30842
33180	Miami	FL	25.960389	-80.143113	30840
97267	Portland	OR	45.408427	-122.612867	30839
98683	Vancouver	WA	45.603287	-122.51017	30832
27502	Apex	NC	35.71525	-78.920992	30831
92316	Bloomington	CA	34.059306	-117.390768	30830
46235	Indianapolis	IN	39.836957	-85.974537	30825
92551	Moreno Valley	CA	33.88274	-117.224878	30815
95348	Merced	CA	37.392287	-120.498299	30805
74820	Ada	OK	34.788674	-96.715184	30802
33460	Lake Worth	FL	26.619664	-80.056715	30790
78539	Edinburg	TX	26.280689	-98.183295	30783
91505	Burbank	CA	34.173885	-118.346937	30778
54880	Superior	WI	46.590874	-92.12831	30772
07747	Matawan	NJ	40.415326	-74.253906	30770
77301	Conroe	TX	30.307375	-95.438548	30769
30033	Decatur	GA	33.811659	-84.28323	30763
46544	Mishawaka	IN	41.615082	-86.14782	30759
78244	San Antonio	TX	29.474147	-98.348083	30757
34653	New Port Richey	FL	28.244081	-82.688478	30756
60174	Saint Charles	IL	41.930652	-88.298614	30752
48446	Lapeer	MI	43.05374	-83.338704	30749
19026	Drexel Hill	PA	39.950318	-75.304042	30738
17111	Harrisburg	PA	40.267831	-76.78737	30714
95660	North Highlands	CA	38.678545	-121.379969	30714
74403	Muskogee	OK	35.670516	-95.306945	30709
74136	Tulsa	OK	36.0624	-95.941457	30703
54401	Wausau	WI	44.963304	-89.704051	30702
75041	Garland	TX	32.880196	-96.651555	30700
77536	Deer Park	TX	29.698461	-95.121268	30690
76013	Arlington	TX	32.719328	-97.155028	30680
52761	Muscatine	IA	41.439931	-91.064259	30678
46526	Goshen	IN	41.55878	-85.876662	30671
46241	Indianapolis	IN	39.729852	-86.285424	30670
68701	Norfolk	NE	42.019825	-97.442556	30670
38135	Memphis	TN	35.238915	-89.848589	30657
53546	Janesville	WI	42.652244	-88.948166	30648
76117	Haltom City	TX	32.803436	-97.267376	30645
95966	Oroville	CA	39.47536	-121.41411	30643
08003	Cherry Hill	NJ	39.882703	-74.972036	30629
95070	Saratoga	CA	37.260499	-122.046165	30617
35810	Huntsville	AL	34.803193	-86.601445	30617
22312	Alexandria	VA	38.815789	-77.154271	30614
46530	Granger	IN	41.740931	-86.126918	30614
33904	Cape Coral	FL	26.576012	-81.944393	30613
54302	Green Bay	WI	44.507653	-87.976828	30611
48236	Grosse Pointe	MI	42.425373	-82.893194	30607
48507	Flint	MI	42.966966	-83.717359	30607
04103	Portland	ME	43.694105	-70.287927	30606
28752	Marion	NC	35.709599	-82.035573	30600
80911	Colorado Springs	CO	38.752916	-104.723477	30596
20111	Manassas	VA	38.748968	-77.427873	30590
65101	Jefferson City	MO	38.495766	-92.134532	30587
43420	Fremont	OH	41.357927	-83.110237	30579
29640	Easley	SC	34.87771	-82.575421	30574
11572	Oceanside	NY	40.631772	-73.636624	30574
06111	Newington	CT	41.686993	-72.730839	30562
45365	Sidney	OH	40.28374	-84.159773	30561
85043	Phoenix	AZ	33.431905	-112.196998	30560
20782	Hyattsville	MD	38.965751	-76.966463	30560
77067	Houston	TX	29.952629	-95.446609	30559
67801	Dodge City	KS	37.723603	-100.057186	30559
07026	Garfield	NJ	40.879797	-74.10825	30555
35603	Decatur	AL	34.535452	-86.971226	30545
84058	Orem	UT	40.287743	-111.727923	30540
98258	Lake Stevens	WA	48.04417	-122.077404	30524
49548	Grand Rapids	MI	42.870454	-85.662605	30524
06051	New Britain	CT	41.665141	-72.769832	30519
47304	Muncie	IN	40.236332	-85.459814	30516
70364	Houma	LA	29.627637	-90.681784	30503
32211	Jacksonville	FL	30.332207	-81.582792	30501
81001	Pueblo	CO	38.295719	-104.533434	30498
94941	Mill Valley	CA	37.897665	-122.563172	30496
85031	Phoenix	AZ	33.493971	-112.166926	30493
98502	Olympia	WA	47.08739	-123.022009	30491
79761	Odessa	TX	31.855051	-102.350647	30488
91746	La Puente	CA	34.044416	-117.985366	30485
75238	Dallas	TX	32.878497	-96.707819	30483
77008	Houston	TX	29.798249	-95.416933	30482
89139	Las Vegas	NV	36.034661	-115.211656	30477
54914	Appleton	WI	44.280839	-88.452033	30475
60189	Wheaton	IL	41.840632	-88.122024	30472
21113	Odenton	MD	39.053565	-76.716578	30469
08610	Trenton	NJ	40.191174	-74.716603	30468
78363	Kingsville	TX	27.444204	-97.865597	30463
76001	Arlington	TX	32.635563	-97.148829	30460
43213	Columbus	OH	39.96687	-82.862134	30444
92124	San Diego	CA	32.823766	-117.092378	30443
61107	Rockford	IL	42.285452	-89.001644	30439
37323	Cleveland	TN	35.096183	-84.816533	30439
24740	Princeton	WV	37.373474	-81.005001	30435
26301	Clarksburg	WV	39.301498	-80.393977	30435
76110	Fort Worth	TX	32.707831	-97.338265	30434
76543	Killeen	TX	31.149208	-97.633196	30430
