94806	San Pablo	CA	37.98079	-122.337627	59861
76028	Burleson	TX	32.532677	-97.306547	59744
10027	New York	NY	40.811407	-73.95306	59707
91702	Azusa	CA	34.280333	-117.866141	59705
60016	Des Plaines	IL	42.049573	-87.895003	59690
28277	Charlotte	NC	35.052875	-80.817552	59664
90731	San Pedro	CA	33.731442	-118.278869	59662
30047	Lilburn	GA	33.871867	-84.112585	59660
43055	Newark	OH	40.119897	-82.377784	59605
43130	Lancaster	OH	39.696463	-82.614717	59570
78130	New Braunfels	TX	29.693556	-98.07285	59546
02148	Malden	MA	42.42938	-71.058706	59503
92707	Santa Ana	CA	33.709935	-117.870431	59492
15601	Greensburg	PA	40.314981	-79.534803	59483
93906	Salinas	CA	36.722714	-121.633649	59461
30052	Loganville	GA	33.815151	-83.893561	59451
95608	Carmichael	CA	38.62415	-121.324911	59418
78520	Brownsville	TX	25.963264	-97.550453	59408
75040	Garland	TX	32.928902	-96.619782	59406
93030	Oxnard	CA	34.205247	-119.174092	59372
23452	Virginia Beach	VA	36.845756	-76.092807	59321
10312	Staten Island	NY	40.545237	-74.180443	59304
10024	New York	NY	40.798452	-73.974428	59283
37075	Hendersonville	TN	36.339969	-86.607922	59256
19720	New Castle	DE	39.646922	-75.604852	59250
90006	Los Angeles	CA	34.048041	-118.294177	59185
92630	Lake Forest	CA	33.645736	-117.685503	59182
11434	Jamaica	NY	40.676808	-73.776425	59129
32210	Jacksonville	FL	30.266582	-81.745526	59080
79924	El Paso	TX	31.902442	-106.413245	59058
10977	Spring Valley	NY	41.11892	-74.048158	59048
33025	Hollywood	FL	25.98821	-80.281374	59039
97701	Bend	OR	44.112338	-121.20634	58993
90813	Long Beach	CA	33.782259	-118.196793	58911
78228	San Antonio	TX	29.460646	-98.571279	58811
89115	Las Vegas	NV	36.25364	-115.041052	58794
92880	Corona	CA	33.925311	-117.607297	58763
75150	Mesquite	TX	32.817399	-96.630416	58730
92115	San Diego	CA	32.764998	-117.073641	58560
20011	Washington	DC	38.952514	-77.022991	58536
10473	Bronx	NY	40.81869	-73.858474	58519
95111	San Jose	CA	37.283111	-121.826245	58466
98052	Redmond	WA	47.68099	-122.120531	58442
43123	Grove City	OH	39.866719	-83.11557	58424
93309	Bakersfield	CA	35.342891	-119.064803	58409
91977	Spring Valley	CA	32.726237	-116.994318	58368
95355	Modesto	CA	37.672906	-120.946594	58311
92404	San Bernardino	CA	34.177083	-117.254763	58271
97229	Portland	OR	45.551031	-122.809275	58217
60411	Chicago Heights	IL	41.508774	-87.590314	58136
75043	Garland	TX	32.857447	-96.575798	58094
87120	Albuquerque	NM	35.140539	-106.760969	58023
