21040	Edgewood	MD	39.436496	-76.289965	24420
06451	Meriden	CT	41.541906	-72.823409	24419
98008	Bellevue	WA	47.605797	-122.099118	24411
08742	Point Pleasant Beach	NJ	40.080784	-74.059125	24405
28031	Cornelius	NC	35.472097	-80.900358	24390
06473	North Haven	CT	41.381459	-72.856369	24388
07108	Newark	NJ	40.72311	-74.200204	24386
75482	Sulphur Springs	TX	33.167979	-95.608219	24385
75503	Texarkana	TX	33.511784	-94.133888	24379
38632	Hernando	MS	34.795914	-90.015068	24377
66216	Shawnee	KS	39.013774	-94.741577	24368
99216	Spokane	WA	47.686363	-117.216681	24362
20879	Gaithersburg	MD	39.168416	-77.171506	24360
44139	Solon	OH	41.383262	-81.444249	24356
21030	Cockeysville	MD	39.492412	-76.674443	24355
97317	Salem	OR	44.902603	-122.907374	24355
30125	Cedartown	GA	34.000316	-85.276531	24352
18062	Macungie	PA	40.503935	-75.58518	24351
98029	Issaquah	WA	47.557085	-122.007748	24348
58504	Bismarck	ND	46.737571	-100.678406	24342
70005	Metairie	LA	29.999416	-90.134065	24339
78023	Helotes	TX	29.609914	-98.746764	24334
98284	Sedro Woolley	WA	48.546832	-122.135222	24331
27537	Henderson	NC	36.371801	-78.397878	24319
42718	Campbellsville	KY	37.385228	-85.373081	24312
92225	Blythe	CA	33.736458	-114.687973	24310
08037	Hammonton	NJ	39.639959	-74.75932	24308
06108	East Hartford	CT	41.780375	-72.623945	24307
92844	Garden Grove	CA	33.765471	-117.969504	24307
48340	Pontiac	MI	42.672146	-83.287904	24307
46214	Indianapolis	IN	39.792817	-86.291528	24306
84117	Salt Lake City	UT	40.661033	-111.8347	24305
22043	Falls Church	VA	38.900858	-77.19588	24302
60002	Antioch	IL	42.471741	-88.084493	24299
75240	Dallas	TX	32.930338	-96.787496	24296
92211	Palm Desert	CA	33.765401	-116.334205	24294
15101	Allison Park	PA	40.580328	-79.955241	24292
86401	Kingman	AZ	35.131719	-113.703932	24289
79603	Abilene	TX	32.333551	-99.927724	24288
22401	Fredericksburg	VA	38.299272	-77.486658	24286
27278	Hillsborough	NC	36.090195	-79.086929	24286
59602	Helena	MT	46.739365	-111.905529	24285
08050	Manahawkin	NJ	39.71275	-74.231	24285
65616	Branson	MO	36.669373	-93.248879	24284
94947	Novato	CA	38.112166	-122.634384	24283
40422	Danville	KY	37.640997	-84.797275	24280
29505	Florence	SC	34.130066	-79.688893	24279
54403	Wausau	WI	45.018422	-89.525216	24272
76504	Temple	TX	31.137886	-97.373653	24268
36701	Selma	AL	32.483972	-87.054642	24268
30324	Atlanta	GA	33.818405	-84.358175	24267
35640	Hartselle	AL	34.440702	-86.943677	24267
77503	Pasadena	TX	29.703477	-95.158895	24251
85381	Peoria	AZ	33.609172	-112.230381	24249
61350	Ottawa	IL	41.372095	-88.865127	24246
30168	Austell	GA	33.783542	-84.588106	24241
11776	Port Jefferson Station	NY	40.913615	-73.046398	24235
68144	Omaha	NE	41.234983	-96.11845	24233
91106	Pasadena	CA	34.139402	-118.128658	24229
14220	Buffalo	NY	42.845738	-78.822076	24227
46304	Chesterton	IN	41.613633	-87.046206	24207
28217	Charlotte	NC	35.168896	-80.908285	24204
85306	Glendale	AZ	33.624556	-112.176589	24191
38701	Greenville	MS	33.310738	-91.044262	24187
46953	Marion	IN	40.519395	-85.645026	24177
97225	Portland	OR	45.502847	-122.770212	24176
32117	Daytona Beach	FL	29.235588	-81.063969	24170
99502	Anchorage	AK	61.163643	-149.996609	24168
85750	Tucson	AZ	32.300129	-110.835996	24161
20601	Waldorf	MD	38.613372	-76.851612	24156
95503	Eureka	CA	40.738322	-124.107619	24152
34652	New Port Richey	FL	28.23749	-82.737964	24147
89135	Las Vegas	NV	36.100973	-115.375908	24144
07644	Lodi	NJ	40.877915	-74.0825	24136
30655	Monroe	GA	33.781688	-83.696095	24136
64151	Kansas City	MO	39.215355	-94.630084	24134
97212	Portland	OR	45.544236	-122.643468	24126
98531	Centralia	WA	46.730437	-122.902774	24121
27549	Louisburg	NC	36.101663	-78.232233	24112
75252	Dallas	TX	32.997373	-96.788213	24112
62864	Mount Vernon	IL	38.330493	-88.902519	24108
37934	Knoxville	TN	35.861344	-84.167752	24107
60153	Maywood	IL	41.879283	-87.843251	24106
97116	Forest Grove	OR	45.580822	-123.165693	24104
08087	Tuckerton	NJ	39.596035	-74.380612	24104
98338	Graham	WA	47.034316	-122.276854	24098
94547	Hercules	CA	38.010166	-122.261728	24092
98178	Seattle	WA	47.499387	-122.243852	24092
34639	Land O Lakes	FL	28.26543	-82.423239	24092
10012	New York	NY	40.725581	-73.998078	24090
25177	Saint Albans	WV	38.367284	-81.848331	24084
