77026	Houston	TX	29.800187	-95.328888	23940
64836	Carthage	MO	37.189255	-94.279255	23940
27262	High Point	NC	35.963132	-80.041654	23934
55343	Hopkins	MN	44.914372	-93.416254	23933
73069	Norman	OK	35.249662	-97.462408	23912
97035	Lake Oswego	OR	45.413498	-122.725171	23912
92277	Twentynine Palms	CA	34.141358	-115.621168	23911
53072	Pewaukee	WI	43.081609	-88.270816	23907
45133	Hillsboro	OH	39.16185	-83.576231	23900
60607	Chicago	IL	41.87493	-87.651596	23897
02144	Somerville	MA	42.399655	-71.12255	23891
46041	Frankfort	IN	40.295035	-86.493864	23891
92651	Laguna Beach	CA	33.57093	-117.773042	23881
94530	El Cerrito	CA	37.921561	-122.298337	23877
07040	Maplewood	NJ	40.730785	-74.268919	23876
37415	Chattanooga	TN	35.124725	-85.281199	23873
74075	Stillwater	OK	36.169169	-97.083226	23866
34287	North Port	FL	27.052571	-82.244353	23859
84109	Salt Lake City	UT	40.705812	-111.704544	23858
08104	Camden	NJ	39.916435	-75.113179	23851
55116	Saint Paul	MN	44.910719	-93.169581	23851
23113	Midlothian	VA	37.538846	-77.679628	23848
68105	Omaha	NE	41.240737	-95.96366	23842
45066	Springboro	OH	39.551158	-84.224353	23839
19973	Seaford	DE	38.638896	-75.615899	23838
31792	Thomasville	GA	30.770798	-84.043704	23835
93610	Chowchilla	CA	37.098303	-120.281212	23833
33189	Miami	FL	25.572213	-80.335434	23828
38583	Sparta	TN	35.94454	-85.442214	23825
11010	Franklin Square	NY	40.700587	-73.675018	23821
46375	Schererville	IN	41.491818	-87.448746	23820
28083	Kannapolis	NC	35.489602	-80.580668	23820
98520	Aberdeen	WA	47.205638	-123.754329	23814
97214	Portland	OR	45.514672	-122.643014	23813
07701	Red Bank	NJ	40.361667	-74.078076	23813
44857	Norwalk	OH	41.216499	-82.577642	23805
49085	Saint Joseph	MI	42.054277	-86.4626	23804
89113	Las Vegas	NV	36.061152	-115.263515	23800
67601	Hays	KS	38.876881	-99.349544	23797
80439	Evergreen	CO	39.634422	-105.440245	23778
40403	Berea	KY	37.570447	-84.271931	23774
12078	Gloversville	NY	43.134351	-74.339632	23773
90017	Los Angeles	CA	34.052913	-118.26434	23768
46970	Peru	IN	40.760125	-86.061471	23766
19438	Harleysville	PA	40.268899	-75.390732	23765
46517	Elkhart	IN	41.62729	-85.997855	23764
86406	Lake Havasu City	AZ	34.423236	-114.109863	23763
32757	Mount Dora	FL	28.773053	-81.638118	23746
61021	Dixon	IL	41.827392	-89.479188	23745
61571	Washington	IL	40.704146	-89.417889	23744
29926	Hilton Head Island	SC	32.238247	-80.740263	23742
67502	Hutchinson	KS	38.126736	-97.929949	23739
90740	Seal Beach	CA	33.758405	-118.075043	23729
46322	Highland	IN	41.546622	-87.457616	23727
78628	Georgetown	TX	30.664239	-97.776853	23727
75090	Sherman	TX	33.604131	-96.550405	23724
16506	Erie	PA	42.062345	-80.151707	23720
43113	Circleville	OH	39.586593	-82.962246	23717
76134	Fort Worth	TX	32.639179	-97.33535	23704
84302	Brigham City	UT	41.553593	-112.050764	23703
34104	Naples	FL	26.149955	-81.741562	23691
43609	Toledo	OH	41.626694	-83.58088	23687
16803	State College	PA	40.801651	-77.899659	23685
33703	Saint Petersburg	FL	27.817056	-82.61975	23680
40205	Louisville	KY	38.223001	-85.683261	23678
87301	Gallup	NM	35.534984	-108.737949	23674
32233	Atlantic Beach	FL	30.358873	-81.419388	23673
52403	Cedar Rapids	IA	41.965959	-91.566054	23673
34974	Okeechobee	FL	27.145973	-80.949686	23661
31410	Savannah	GA	32.028784	-80.992683	23654
37067	Franklin	TN	35.91229	-86.780262	23652
46256	Indianapolis	IN	39.908383	-86.013138	23647
32168	New Smyrna Beach	FL	28.963773	-81.029413	23642
93041	Port Hueneme	CA	34.106896	-119.099535	23641
33629	Tampa	FL	27.921536	-82.509043	23638
53562	Middleton	WI	43.115976	-89.543636	23627
75160	Terrell	TX	32.758408	-96.301323	23627
20903	Silver Spring	MD	39.021433	-76.980774	23625
50266	West Des Moines	IA	41.570085	-93.798416	23625
52405	Cedar Rapids	IA	41.983384	-91.746369	23621
31768	Moultrie	GA	31.189103	-83.841107	23617
11552	West Hempstead	NY	40.692979	-73.652416	23616
46321	Munster	IN	41.54751	-87.503268	23603
46563	Plymouth	IN	41.356728	-86.327261	23599
21601	Easton	MD	38.79365	-76.081602	23597
98532	Chehalis	WA	46.62629	-123.052671	23596
07010	Cliffside Park	NJ	40.822081	-73.987834	23594
11427	Queens Village	NY	40.730904	-73.745661	23593
75460	Paris	TX	33.65554	-95.60504	23592
92118	Coronado	CA	32.699234	-117.209642	23575
40160	Radcliff	KY	37.812813	-85.93137	23574
10566	Peekskill	NY	41.289483	-73.916847	23570
40508	Lexington	KY	38.061351	-84.511664	23569
85629	Sahuarita	AZ	31.917849	-111.019049	23568
46806	Fort Wayne	IN	41.046823	-85.088361	23560
44024	Chardon	OH	41.577765	-81.192433	23557
14207	Buffalo	NY	42.951932	-78.898883	23552
33607	Tampa	FL	27.962012	-82.492176	23541
29418	North Charleston	SC	32.909523	-80.094219	23540
08879	South Amboy	NJ	40.46641	-74.278625	23537
39601	Brookhaven	MS	31.56308	-90.471262	23536
78238	San Antonio	TX	29.471773	-98.617679	23514
76712	Woodway	TX	31.526544	-97.261231	23506
78610	Buda	TX	30.078514	-97.838012	23502
20659	Mechanicsville	MD	38.418673	-76.732449	23498
53705	Madison	WI	43.074014	-89.460509	23494
61111	Loves Park	IL	42.335503	-89.002745	23492
22180	Vienna	VA	38.895439	-77.256133	23491
85388	Surprise	AZ	33.602322	-112.432071	23490
30286	Thomaston	GA	32.879167	-84.330566	23490
91403	Sherman Oaks	CA	34.147149	-118.463365	23484
23504	Norfolk	VA	36.857302	-76.265612	23483
72404	Jonesboro	AR	35.773862	-90.778838	23482
07076	Scotch Plains	NJ	40.633026	-74.372905	23480
14217	Buffalo	NY	42.971876	-78.876869	23480
02122	Dorchester	MA	42.291413	-71.042158	23479
97140	Sherwood	OR	45.35308	-122.865845	23474
77091	Houston	TX	29.853067	-95.435966	23472
81501	Grand Junction	CO	39.071848	-108.547131	23465
10901	Suffern	NY	41.140772	-74.104976	23465
84651	Payson	UT	39.958215	-111.715417	23457
33484	Delray Beach	FL	26.454253	-80.134427	23443
19406	King Of Prussia	PA	40.093268	-75.383637	23441
43920	East Liverpool	OH	40.677362	-80.594945	23438
11356	College Point	NY	40.78485	-73.841279	23438
47331	Connersville	IN	39.624084	-85.157338	23429
14227	Buffalo	NY	42.886872	-78.730832	23426
38104	Memphis	TN	35.132549	-90.003728	23409
28590	Winterville	NC	35.520683	-77.416661	23407
80249	Denver	CO	39.854746	-104.695804	23404
06605	Bridgeport	CT	41.161599	-73.217622	23397
