07470	Wayne	NJ	40.945855	-74.245077	54717
78045	Laredo	TX	27.833815	-99.681424	54713
30040	Cumming	GA	34.210349	-84.187794	54653
96817	Honolulu	HI	21.355506	-157.821647	54628
20904	Silver Spring	MD	39.066616	-76.980935	54612
77373	Spring	TX	30.062169	-95.383966	54609
94513	Brentwood	CA	37.922228	-121.668359	54605
28314	Fayetteville	NC	35.052985	-79.029453	54520
38401	Columbia	TN	35.629164	-87.021526	54469
12550	Newburgh	NY	41.539574	-74.057223	54447
85710	Tucson	AZ	32.214135	-110.823725	54439
08527	Jackson	NJ	40.10868	-74.358558	54392
30101	Acworth	GA	34.034515	-84.707349	54373
93063	Simi Valley	CA	34.308729	-118.687223	54366
20019	Washington	DC	38.891412	-76.943575	54358
95051	Santa Clara	CA	37.34864	-121.984373	54327
11216	Brooklyn	NY	40.680768	-73.949316	54316
94087	Sunnyvale	CA	37.351529	-122.036959	54293
96744	Kaneohe	HI	21.451733	-157.824227	54247
10016	New York	NY	40.745224	-73.978297	54183
19140	Philadelphia	PA	40.012177	-75.145495	54133
96789	Mililani	HI	21.483875	-157.934284	54129
90723	Paramount	CA	33.898883	-118.166629	54099
92057	Oceanside	CA	33.254619	-117.283341	54096
30331	Atlanta	GA	33.707455	-84.544149	54094
60630	Chicago	IL	41.972071	-87.756569	54093
91764	Ontario	CA	34.074087	-117.605618	54086
20147	Ashburn	VA	39.041947	-77.47813	54086
92840	Garden Grove	CA	33.787165	-117.931889	54083
93436	Lompoc	CA	34.595669	-120.352667	54017
43026	Hilliard	OH	40.02085	-83.194413	54017
91745	Hacienda Heights	CA	33.999005	-117.972146	54013
07111	Irvington	NJ	40.72386	-74.232517	53942
89030	North Las Vegas	NV	36.211516	-115.124129	53928
10033	New York	NY	40.850545	-73.933983	53926
92701	Santa Ana	CA	33.74822	-117.858473	53908
92563	Murrieta	CA	33.580016	-117.14736	53892
92027	Escondido	CA	33.131156	-116.976997	53881
90744	Wilmington	CA	33.779284	-118.261723	53815
11758	Massapequa	NY	40.668934	-73.458448	53804
29732	Rock Hill	SC	34.971166	-81.081284	53781
21117	Owings Mills	MD	39.427563	-76.777976	53778
92504	Riverside	CA	33.903134	-117.398044	53778
72401	Jonesboro	AR	35.886344	-90.656774	53767
33463	Lake Worth	FL	26.59324	-80.128244	53766
33414	Wellington	FL	26.64892	-80.246459	53718
33161	Miami	FL	25.893664	-80.181539	53710
90221	Compton	CA	33.885624	-118.205918	53704
92570	Perris	CA	33.787292	-117.320673	53697
11435	Jamaica	NY	40.701265	-73.809605	53687
21061	Glen Burnie	MD	39.161942	-76.629444	53684
73160	Oklahoma City	OK	35.332438	-97.475217	53666
28215	Charlotte	NC	35.244979	-80.693471	53629
77015	Houston	TX	29.76393	-95.173121	53621
12180	Troy	NY	42.748588	-73.599536	53606
30721	Dalton	GA	34.788636	-84.916082	53601
06511	New Haven	CT	41.31703	-72.927316	53600
